timestamp,p95_ms,recall_at10,tokens_in,tokens_out,est_cost,success,group,params_snapshot,rerank_latency_ms,rerank_model,rerank_hit,candidate_k,qdrant_latency_ms,collection_name,should_rerank_v2,trigger_reason,rerank_budget_ok,rerank_timeout,fallback_used,dispersion,rolling_hit_rate,cache_hit,cache_saved_ms,recall_proxy,profile
2025-10-10T22:06:34.323539,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,145.15972137451172,0,balanced
2025-10-10T22:06:34.574316,0.0057220458984375,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,149.68323707580566,0,balanced
2025-10-10T22:06:35.198172,0.010967254638671875,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.62896919250488,0,balanced
2025-10-10T22:06:35.443494,0.014066696166992188,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.62896919250488,0,balanced
2025-10-10T22:06:35.694807,0.00476837158203125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,150.69818496704102,0,balanced
2025-10-10T22:06:36.320426,0.0019073486328125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,103.80697250366211,0,balanced
2025-10-10T22:06:36.459262,0.0059604644775390625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,150.69818496704102,0,balanced
2025-10-10T22:06:36.696995,0.007867813110351562,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,97.64575958251953,0,balanced
2025-10-10T22:06:37.321943,0.003814697265625,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,226.06968879699707,0,balanced
2025-10-10T22:06:37.570838,0.007152557373046875,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,97.64575958251953,0,balanced
2025-10-10T22:06:37.697668,0.0040531158447265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,150.69818496704102,0,balanced
2025-10-10T22:06:38.447597,0.009059906005859375,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,108.19315910339355,0,balanced
2025-10-10T22:06:38.572317,0.0030994415283203125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.62896919250488,0,balanced
2025-10-10T22:06:38.698106,0.00476837158203125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,113.33107948303223,0,balanced
2025-10-10T22:06:39.448012,0.007152557373046875,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,113.33107948303223,0,balanced
2025-10-10T22:06:39.691386,0.0069141387939453125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,113.33107948303223,0,balanced
2025-10-10T22:06:39.818504,0.0019073486328125,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,149.68323707580566,0,balanced
2025-10-10T22:06:40.575423,0.008821487426757812,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.62896919250488,0,balanced
2025-10-10T22:06:40.694003,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,145.15972137451172,0,balanced
2025-10-10T22:06:40.819036,0.006198883056640625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,150.69818496704102,0,balanced
2025-10-10T22:06:41.694154,0.0021457672119140625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,145.15972137451172,0,balanced
2025-10-10T22:06:41.695351,0.0021457672119140625,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,226.06968879699707,0,balanced
2025-10-10T22:06:41.823855,0.008821487426757812,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.62896919250488,0,balanced
2025-10-10T22:06:42.696592,0.0057220458984375,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,108.19315910339355,0,balanced
2025-10-10T22:06:42.699998,0.0059604644775390625,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,149.68323707580566,0,balanced
2025-10-10T22:06:42.941975,0.0019073486328125,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,149.68323707580566,0,balanced
2025-10-10T22:06:43.697272,0.03600120544433594,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,108.19315910339355,0,balanced
2025-10-10T22:06:43.821221,0.007152557373046875,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,103.80697250366211,0,balanced
2025-10-10T22:06:43.946061,0.0069141387939453125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,150.69818496704102,0,balanced
2025-10-10T22:06:44.697285,0.0050067901611328125,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,149.68323707580566,0,balanced
2025-10-10T22:06:44.944473,0.005245208740234375,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,138.06700706481934,0,balanced
2025-10-10T22:06:44.948564,0.0019073486328125,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,149.68323707580566,0,balanced
2025-10-10T22:06:45.821201,0.0050067901611328125,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,108.19315910339355,0,balanced
2025-10-10T22:06:46.070850,0.0069141387939453125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,97.64575958251953,0,balanced
2025-10-10T22:06:46.074008,0.0021457672119140625,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,226.06968879699707,0,balanced
2025-10-10T22:06:46.945689,0.00476837158203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,145.15972137451172,0,balanced
2025-10-10T22:06:47.195297,0.007152557373046875,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.62896919250488,0,balanced
2025-10-10T22:06:47.318094,0.0069141387939453125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.62896919250488,0,balanced
2025-10-10T22:06:48.071171,0.0050067901611328125,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,229.76374626159668,0,balanced
2025-10-10T22:06:48.196207,0.0069141387939453125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.62896919250488,0,balanced
2025-10-10T22:06:48.444973,0.0059604644775390625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,97.64575958251953,0,balanced
2025-10-10T22:06:49.195722,0.0057220458984375,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,149.68323707580566,0,balanced
2025-10-10T22:06:49.320111,0.007152557373046875,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,103.80697250366211,0,balanced
2025-10-10T22:06:49.567863,0.008106231689453125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.62896919250488,0,balanced
2025-10-10T22:06:50.318009,0.0057220458984375,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.62896919250488,0,balanced
2025-10-10T22:06:50.445840,0.0050067901611328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,138.06700706481934,0,balanced
2025-10-10T22:06:50.568792,0.0026226043701171875,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,226.06968879699707,0,balanced
2025-10-10T22:06:51.320699,0.0059604644775390625,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,149.68323707580566,0,balanced
2025-10-10T22:06:51.567701,0.0021457672119140625,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,229.76374626159668,0,balanced
2025-10-10T22:06:51.692765,0.0019073486328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,94.36607360839844,0,balanced
2025-10-10T22:06:52.321966,0.0069141387939453125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,97.64575958251953,0,balanced
2025-10-10T22:06:52.571078,0.0050067901611328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,138.06700706481934,0,balanced
2025-10-10T22:06:52.694520,0.005245208740234375,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,108.19315910339355,0,balanced
2025-10-10T22:06:53.445081,0.0059604644775390625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,103.80697250366211,0,balanced
2025-10-10T22:06:53.691707,0.0050067901611328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,94.36607360839844,0,balanced
2025-10-10T22:06:53.815463,0.0069141387939453125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,97.64575958251953,0,balanced
2025-10-10T22:06:54.571825,0.006198883056640625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,94.36607360839844,0,balanced
2025-10-10T22:06:54.693846,0.0021457672119140625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,138.06700706481934,0,balanced
2025-10-10T22:06:54.818268,0.00286102294921875,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,145.15972137451172,0,balanced
2025-10-10T22:06:55.694569,0.005245208740234375,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,94.36607360839844,0,balanced
2025-10-10T22:06:55.817058,0.0059604644775390625,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,149.68323707580566,0,balanced
2025-10-10T22:06:55.944831,0.0030994415283203125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,103.80697250366211,0,balanced
2025-10-10T22:06:56.817970,0.0021457672119140625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,113.33107948303223,0,balanced
2025-10-10T22:06:56.945897,0.0059604644775390625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,97.64575958251953,0,balanced
2025-10-10T22:06:57.065380,0.0016689300537109375,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,108.19315910339355,0,balanced
2025-10-10T22:07:06.973160,0.009298324584960938,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,229.76374626159668,0,balanced
2025-10-10T22:07:07.092989,0.0021457672119140625,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,226.06968879699707,0,balanced
2025-10-10T22:07:07.218708,0.0030994415283203125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.62896919250488,0,balanced
2025-10-10T22:07:07.986508,0.005245208740234375,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,229.76374626159668,0,balanced
2025-10-10T22:07:08.093533,0.0021457672119140625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,94.36607360839844,0,balanced
2025-10-10T22:07:08.343383,0.0021457672119140625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,113.33107948303223,0,balanced
2025-10-10T22:07:09.094980,0.005245208740234375,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,103.80697250366211,0,balanced
2025-10-10T22:07:09.219854,0.0030994415283203125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,113.33107948303223,0,balanced
2025-10-10T22:07:09.345179,0.0050067901611328125,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,229.76374626159668,0,balanced
2025-10-10T22:07:10.222239,0.006198883056640625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,94.36607360839844,0,balanced
2025-10-10T22:07:10.343575,0.0030994415283203125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.62896919250488,0,balanced
2025-10-10T22:07:10.471849,0.0069141387939453125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,113.33107948303223,0,balanced
2025-10-10T22:07:11.346289,0.0050067901611328125,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,229.76374626159668,0,balanced
2025-10-10T22:07:11.467656,0.0021457672119140625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,145.15972137451172,0,balanced
2025-10-10T22:07:11.595651,0.007152557373046875,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,94.36607360839844,0,balanced
2025-10-10T22:07:12.471620,0.0050067901611328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,145.15972137451172,0,balanced
2025-10-10T22:07:12.590032,0.0016689300537109375,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,226.06968879699707,0,balanced
2025-10-10T22:07:12.720135,0.0050067901611328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,94.36607360839844,0,balanced
2025-10-10T22:07:13.595655,0.0059604644775390625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,113.33107948303223,0,balanced
2025-10-10T22:07:13.718330,0.0021457672119140625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.62896919250488,0,balanced
2025-10-10T22:07:13.844480,0.0069141387939453125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,97.64575958251953,0,balanced
2025-10-10T22:07:14.719479,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,94.36607360839844,0,balanced
2025-10-10T22:07:14.844119,0.007152557373046875,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,94.36607360839844,0,balanced
2025-10-10T22:07:14.968855,0.0021457672119140625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,103.80697250366211,0,balanced
2025-10-10T22:07:15.845834,0.0069141387939453125,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,229.76374626159668,0,balanced
2025-10-10T22:07:15.967649,0.0030994415283203125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.62896919250488,0,balanced
2025-10-10T22:07:16.095341,0.0057220458984375,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,97.64575958251953,0,balanced
2025-10-10T22:07:16.979364,0.00286102294921875,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,94.36607360839844,0,balanced
2025-10-10T22:07:17.093600,0.0019073486328125,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,108.19315910339355,0,balanced
2025-10-10T22:07:17.222082,0.0057220458984375,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,103.80697250366211,0,balanced
2025-10-10T22:07:18.094349,0.003814697265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,103.80697250366211,0,balanced
2025-10-10T22:07:18.222275,0.008821487426757812,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,97.64575958251953,0,balanced
2025-10-10T22:07:18.344419,0.00286102294921875,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,94.36607360839844,0,balanced
2025-10-10T22:07:19.095951,0.0050067901611328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,145.15972137451172,0,balanced
2025-10-10T22:07:19.329580,0.006198883056640625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,97.64575958251953,0,balanced
2025-10-10T22:07:19.345222,0.0059604644775390625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,97.64575958251953,0,balanced
2025-10-10T22:07:20.202002,0.003814697265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.62896919250488,0,balanced
2025-10-10T22:07:20.330639,0.00286102294921875,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,97.64575958251953,0,balanced
2025-10-10T22:07:20.455521,0.0030994415283203125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.62896919250488,0,balanced
2025-10-10T22:07:21.208482,0.0057220458984375,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,145.15972137451172,0,balanced
2025-10-10T22:07:21.343909,0.004291534423828125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,103.80697250366211,0,balanced
2025-10-10T22:07:21.456866,0.003814697265625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,138.06700706481934,0,balanced
2025-10-10T22:07:22.218500,0.00286102294921875,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,97.64575958251953,0,balanced
2025-10-10T22:07:22.344930,0.0021457672119140625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,94.36607360839844,0,balanced
2025-10-10T22:07:22.470457,0.0050067901611328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,94.36607360839844,0,balanced
2025-10-10T22:07:23.327368,0.00286102294921875,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,97.64575958251953,0,balanced
2025-10-10T22:07:23.456922,0.0030994415283203125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,150.69818496704102,0,balanced
2025-10-10T22:07:23.582057,0.0059604644775390625,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,108.19315910339355,0,balanced
2025-10-10T22:07:24.329235,0.0050067901611328125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,113.33107948303223,0,balanced
2025-10-10T22:07:24.458163,0.008106231689453125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.62896919250488,0,balanced
